1621	DBH
138948	DBH-AS1
1757	SARDH
105376308	LOC105376308
7410	VAV2
266655	BRD3OS
8019	BRD3
100130548	LOC100130548
380	ARF4P1
11091	WDR5
100151684	RNU6ATAC
107987137	LOC107987137
101928384	LOC101928384
107987039	LOC107987039
105376310	LINC02247
6256	RXRA
100616236	MIR4669
105376311	LOC105376311
100506532	LOC100506532
1289	COL5A1
414316	COL5A1-AS1
101448202	LOC101448202
100616333	MIR3689C
100500846	MIR3689A
100616131	MIR3689D1
100500906	MIR3689B
100616344	MIR3689D2
100616460	MIR3689E
100616212	MIR3689F
2220	FCN2
2219	FCN1
105376314	LOC105376314
105376313	LOC105376313
10439	OLFM1
102723948	LOC102723948
401557	LOC401557
107987138	LOC107987138
157927	C9orf62
100128299	SOCS5P2
100506599	PPP1R26-AS1
9858	PPP1R26
138162	C9orf116
51116	MRPS2
101928525	LOC101928525
3933	LCN1
29991	OBP2A
107987040	LOC107987040
5047	PAEP
100130954	LINC01502
105376316	LOC105376316
138159	PAEPP1
102723971	LOC102723971
360203	GLT6D1
392399	LCN9
105376317	LOC105376317
105376318	LOC105376318
402381	SOHLH1
57582	KCNT1
107987139	LOC107987139
107987140	LOC107987140
105376319	LOC105376319
157922	CAMSAP1
107987141	LOC107987141
10422	UBAC1
138151	NACC2
105376322	LOC105376322
105376323	LOC105376323
90120	TMEM250
107987142	LOC107987142
8022	LHX3
169714	QSOX2
101928722	LOC101928722
399693	CCDC187
26102	DKFZP434A062
26086	GPSM1
728489	DNLZ
64170	CARD9
6621	SNAPC4
10807	SDCCAG3
23203	PMPCA
56623	INPP5E
9919	SEC16A
158055	C9orf163
4851	NOTCH1
100616242	MIR4673
100616301	MIR4674
101928483	NALT1
401561	LINC01451
105376325	LOC105376325
102724193	LOC102724193
101928612	HSPC324
51162	EGFL7
406913	MIR126
10555	AGPAT2
138311	FAM69B
84973	SNHG7
677824	SNORA17B
677804	SNORA17A
414332	LCN10
158062	LCN6
100128593	LOC100128593
102465431	MIR6722
138307	LCN8
389812	LCN15
107987143	LOC107987143
100462838	ATP6V1G1P3
85014	TMEM141
84960	CCDC183
100131193	CCDC183-AS1
55684	RABL6
100422233	LOC100422233
100302751	NCLP1
100422860	MIR4292
389813	AJM1
29085	PHPT1
158056	MAMDC4
8721	EDF1
7186	TRAF2
105376326	LOC105376326
100616480	MIR4479
54461	FBXW5
733	C8G
286256	LCN12
101928638	PRR31
5730	PTGDS
401562	LCNL1
286257	PAXX
9022	CLIC3
20	ABCA2
401563	C9orf139
2529	FUT7
56654	NPDC1
954	ENTPD2
105376327	LOC105376327
89958	SAPCD2
91373	UAP1L1
100289341	MAN1B1-AS1
11253	MAN1B1
101930307	LOC101930307
29952	DPP7
2902	GRIN1
105376328	LOC105376328
389816	LRRC26
100500811	MIR3621
100505993	TMEM210
29882	ANAPC2
8636	SSNA1
286262	TPRN
94107	TMEM203
27158	NDOR1
727800	RNF208
375791	CYSRT1
643596	RNF224
142680	SLC34A3
10383	TUBB4B
401565	FAM166A
100129722	STPG3-AS1
441476	STPG3
25920	NELFB
54863	TOR4A
441478	NRARP
54932	EXD3
10811	NOXA1
377841	ENTPD8
26012	NSMF
102466223	MIR7114
375775	PNPLA7
64975	MRPL41
92715	DPH7
116225	ZMYND19
92714	ARRDC1
85026	ARRDC1-AS1
79813	EHMT1
100130014	SETP5
651337	LOC651337
100418938	LOC100418938
693187	MIR602
100133077	LOC100133077
774	CACNA1B
105376331	LOC105376331
101928786	LOC101928786
100128449	IL9RP1
643224	TUBBP5
101928932	LOC101928932
107987145	LOC107987145
100132403	FAM157B
106479913	RNU6-785P
112267861	LOC112267861
105376333	LOC105376333
102724447	LOC102724447
105376332	LOC105376332
102724468	LOC102724468
107403079	WBP1LP9
105379525	LOC105379525
102724727	LOC102724727
107987370	LOC107987370
102724750	LOC102724750
102724787	LOC102724787
107987371	LOC107987371
107987372	LOC107987372
107987369	LOC107987369
102724813	LOC102724813
102723376	LOC102723376
347688	TUBB8
439945	IL9RP2
10771	ZMYND11
100421369	DDX20P1
106479003	RNA5SP297
107984190	LOC107984190
107984191	LOC107984191
22982	DIP2C
106480761	RNA5SP298
105376340	LOC105376340
106479497	RN7SL754P
101930421	LOC101930421
100847086	MIR5699
414235	PRR26
23185	LARP4B
101927762	LOC101927762
107984285	LOC107984285
105376341	LOC105376341
23560	GTPBP4
91734	IDI2
55853	IDI2-AS1
3422	IDI1
22884	WDR37
105376344	LOC105376344
399706	LINC00200
105	ADARB2
105376342	LOC105376342
642394	ADARB2-AS1
105376345	LOC105376345
105376346	LOC105376346
282980	LINC00700
102465944	MIR6072
106480402	RNU6-889P
105376348	LOC105376348
106479821	RNU6-576P
107984168	LOC107984168
399708	LINC00701
105376349	LOC105376349
105376351	LOC105376351
107983989	LOC107983989
105376350	LOC105376350
105376352	LOC105376352
101927824	LOC101927824
5214	PFKP
106633806	SNORD142
10531	PITRM1
100507034	PITRM1-AS1
105376354	LOC105376354
105376353	LOC105376353
107987146	LOC107987146
105376356	LOC105376356
105376360	LOC105376360
105376358	LOC105376358
105376357	LOC105376357
101927880	LOC101927880
107984192	LOC107984192
107984193	LOC107984193
105376361	LOC105376361
105376363	LOC105376363
1316	KLF6
105376364	LOC105376364
105376365	LOC105376365
101927904	LOC101927904
105376367	LOC105376367
102464829	MIR6078
107984195	LOC107984195
101927964	LOC101927964
107984196	LOC107984196
105376368	LOC105376368
100652988	LINC00702
105376369	LOC105376369
105376370	LOC105376370
105376371	LOC105376371
105376372	LOC105376372
100507059	LINC00703
106479638	RNU6-163P
100216001	MANCR
338588	LINC00705
105376373	LOC105376373
105376375	LOC105376375
107984197	LOC107984197
105376374	LOC105376374
83592	AKR1E2
389932	AKR1C6P
1645	AKR1C1
1646	AKR1C2
101928051	LOC101928051
107984198	LOC107984198
8644	AKR1C3
340811	AKR1C8P
1109	AKR1C4
107984161	ARL4AP3
110806285	LINC02561
648947	AKR1C7P
100130983	RPL26P28
114131	UCN3
79861	TUBAL3
10276	NET1
51806	CALML5
100132159	CALML3-AS1
810	CALML3
107984169	LOC107984169
105376380	LOC105376380
105376381	LOC105376381
105376382	LOC105376382
105376383	LOC105376383
102723629	LOC102723629
107984199	LOC107984199
106481044	RN7SL445P
79754	ASB13
54906	FAM208B
2665	GDI2
100118954	NRBF2P5
100189342	TRV-TAC3-1
54522	ANKRD16
100271273	RPL12P28
84893	FBH1
105376384	LOC105376384
3601	IL15RA
107984200	LOC107984200
3559	IL2RA
107984201	LOC107984201
644020	RPL32P23
84991	RBM17
101928080	LOC101928080
5209	PFKFB3
106479129	RN7SKP78
100422989	MIR3155A
100628560	MIR3155B
100128930	SDCBPP1
399715	LOC399715
100528006	DPPA5P3
399716	LOC399716
5588	PRKCQ
107984202	LOC107984202
439949	PRKCQ-AS1
101928150	LOC101928150
108570035	LINP1
100652997	LINC00706
100507127	LINC00707
107984203	LOC107984203
105376387	LOC105376387
105376386	LOC105376386
57713	SFMBT2
106635547	SNORD129
106480269	COX6CP17
105376388	LOC105376388
106479803	RNU6-535P
105376390	LOC105376390
105376391	LOC105376391
80760	ITIH5
3698	ITIH2
22944	KIN
509	ATP5F1C
105376392	LOC105376392
83860	TAF3
105376394	LOC105376394
2625	GATA3
399717	GATA3-AS1
107984204	LOC107984204
105376395	LOC105376395
389935	PRPF38AP1
107984206	LOC107984206
107984205	LOC107984205
100507143	LINC00708
105376396	LOC105376396
105376397	LOC105376397
100287325	KRT8P37
220959	KRT8P16
105376398	LOC105376398
105376399	LOC105376399
338591	CHCHD3P1
100873574	RNA5SP299
105376400	LOC105376400
105755953	LOC105755953
101928272	LOC101928272
100507163	LINC00709
112268059	LOC112268059
105376402	LOC105376402
644495	HSP90AB7P
105376403	LOC105376403
101928298	LOC101928298
644540	ELOCP3
100126596	CUX2P1
107984207	LOC107984207
101928322	LOC101928322
10659	CELF2
207107	SFTA1P
105376405	LOC105376405
254312	LINC00710
439950	CELF2-AS2
414196	CELF2-AS1
105376409	LOC105376409
9712	USP6NL
105376411	LOC105376411
105376410	LOC105376410
107984208	LOC107984208
105376413	LOC105376413
105376412	LOC105376412
79746	ECHDC3
105379850	LOC105379850
105376415	LOC105376415
254427	PROSER2
219731	PROSER2-AS1
26019	UPF2
106481525	RNU6-1095P
105376416	LOC105376416
55526	DHTKD1
106479605	RNU6-88P
55176	SEC61A2
100616488	MIR548AK
11164	NUDT5
8872	CDC123
106479294	RN7SL198P
57118	CAMK1D
106481172	RNU6ATAC39P
107984209	LOC107984209
100616151	MIR4480
100616320	MIR4481
100313841	MIR548Q
83643	CCDC3
105376418	LOC105376418
100873575	RNA5SP300
100271204	RPL5P25
10133	OPTN
100874418	SNRPGP5
441548	BTBD7P1
644834	RPL36AP36
55388	MCM10
26826	RNU6-6P
221044	UCMA
5264	PHYH
106481719	C8orf59P1
22929	SEPHS1
105376419	LOC105376419
105376420	LOC105376420
222389	BEND7
105376421	LOC105376421
105376422	LOC105376422
8559	PRPF18
100271034	RPL6P24
55691	FRMD4A
105376426	LOC105376426
100873576	RNA5SP301
106481706	NUTF2P5
105376425	LOC105376425
101928453	LOC101928453
100422843	MIR4293
100302116	MIR1265
83641	FAM107B
105376429	LOC105376429
105376428	LOC105376428
106479004	RNA5SP302
654506	RPSAP7
441549	CDNF
51182	HSPA14
100421372	LOC100421372
79723	SUV39H2
64421	DCLRE1C
644890	MEIG1
81354	OR7E110P
401637	OR7E26P
81353	OR7E115P
108949267	ACBD7-DCLRE1CP1
105376432	DCLRE1CP1
55301	OLAH
414149	ACBD7
100240710	GAPDHP45
221060	C10orf111
10557	RPP38
105376431	LOC105376431
9397	NMT2
107984210	LOC107984210
100192204	PPIAP30
107984162	LOC107984162
105376434	LOC105376434
107984211	LOC107984211
221061	FAM171A1
105376433	LOC105376433
8516	ITGA8
80013	MINDY3
100873960	FTLP19
106480406	RNU6-1075P
102724039	LOC102724039
9317	PTER
106480205	RNU2-18P
389941	C1QL3
101928701	LOC101928701
6251	RSU1
105376435	LOC105376435
8029	CUBN
1787	TRDMT1
100507347	VIM-AS1
7431	VIM
338596	ST8SIA6
100128098	ST8SIA6-AS1
105376436	LOC105376436
105376437	LOC105376437
100131947	PRPF38AP2
9200	HACD1
102723166	STAM-AS1
8027	STAM
653567	TMEM236
107984212	LOC107984212
4360	MRC1
574445	MIR511
221074	SLC39A12
100129213	SLC39A12-AS1
783	CACNB2
107984213	LOC107984213
221078	NSUN6
221079	ARL5B
105376440	LOC105376440
645120	AIFM1P1
107984180	LOC107984180
340895	MALRD1
100128493	UBE2V2P1
105376441	LOC105376441
102724082	LOC102724082
100874459	HMGN1P20
100873577	RNA5SP303
101928834	LOC101928834
109729170	MTND1P37
100189461	NMTRQ-CTG1-1
100873347	MTND2P16
106481943	RNU6-1212P
84898	PLXDC2
100133024	AMD1P1
100616383	MIR4675
105376442	LOC105376442
10529	NEBL
100873340	MTND1P21
102725112	LOC102725112
100129337	EIF4BP2
101928904	NPM1P30
387638	C10orf113
100128511	NEBL-AS1
100302741	RNU6-15P
105376444	LOC105376444
100420295	RNMTL1P1
100420467	LOC100420467
105376445	LOC105376445
399726	CASC10
100302129	MIR1915
387640	SKIDA1
8028	MLLT10
106479703	RNU6-306P
100422524	LOC100422524
100125387	HNRNPRP1
106481540	RNU6-1141P
107984214	LOC107984214
64215	DNAJC1
106479192	RN7SKP219
106480844	RN7SKP37
645220	ADIPOR1P1
340900	EBLN1
338098	PSME2P6
100189083	TRN-GTT2-3
105376447	LOC105376447
100130992	LOC100130992
729308	RPL31P45
100532731	COMMD3-BMI1
23412	COMMD3
648	BMI1
9576	SPAG6
105376448	LOC105376448
100499489	LOC100499489
105376449	LOC105376449
105376450	LOC105376450
5305	PIP4K2A
100189455	TRP-GGG1-1
106479748	RNU6-413P
105376451	LOC105376451
219681	ARMC3
107984215	LOC107984215
100873578	RNA5SP304
22921	MSRB2
143371	YWHAZP3
256297	PTF1A
256815	C10orf67
105376453	LOC105376453
100616217	MIR1254-2
220213	OTUD1
105376454	LOC105376454
56243	KIAA1217
100419066	NUP35P1
693188	MIR603
105376455	LOC105376455
57584	ARHGAP21
100873579	RNA5SP305
100421150	COQ10BP1
105376456	LOC105376456
56952	PRTFDC1
107063536	RN7SKP241
79896	THNSL1
219670	ENKUR
101929025	LINC01516
100128811	GPR158-AS1
57512	GPR158
106480901	RN7SKP220
100302689	GPN3P1
101929052	LINC00836
100422545	HIRAP1
100873580	RNA5SP306
106479846	RNU6-632P
105376460	LOC105376460
101929073	LOC101929073
53904	MYO3A
2572	GAD2
107984176	LOC107984176
54518	APBB1IP
100873581	RNA5SP307
101929117	LOC101929117
645528	FAM238A
102724202	LOC102724202
105376461	LOC105376461
731789	FAM238B
105376462	SELENOOLP
23590	PDSS1
100420143	HSPA8P3
10006	ABI1
106481478	RNU6-946P
387644	FAM238C
22852	ANKRD26
106479783	RNU6-490P
10730	YME1L1
84930	MASTL
91452	ACBD5
106480207	RNU2-24P
100147760	RNU7-12P
387646	LRRC37A6P
101060171	ARMC4P1
102724245	LOC102724245
106480600	RNU6-666P
106481322	RNU6-452P
101929180	LOC101929180
100131328	FAM210CP
100289619	TRIAP1P1
374308	PTCHD3
22931	RAB18
105376463	LOC105376463
283078	MKX
101929202	MKX-AS1
106480874	RN7SKP132
55130	ARMC4
100420206	RPL36AP55
112268060	LOC112268060
359769	MRPS21P5
143098	MPP7
106635548	SNORD130
102465880	MIR8086
105376466	LOC105376466
105376467	LOC105376467
100419867	ZNF101P1
105376468	LOC105376468
401638	RPSAP10
107984216	LOC107984216
106480845	RN7SKP39
220906	WAC-AS1
51322	WAC
106479540	RNU4ATAC6P
101060176	TPRKBP1
106481516	RNU6-1067P
25805	BAMBI
105376470	LOC105376470
107984170	LOC107984170
101929218	LINC01517
106479686	RNU6-270P
100507605	LINC00837
283080	C10orf126
100873582	RNA5SP308
653665	RPL21P93
107984174	LOC107984174
107984171	LOC107984171
105376471	LOC105376471
105376472	LOC105376472
84569	LYZL1
107984217	LOC107984217
105376473	LOC105376473
105376474	LOC105376474
102724316	SVIL-AS1
387647	PTCHD3P1
6840	SVIL
693189	MIR604
100126327	MIR938
246714	CKS1BP2
106479968	RNU6-908P
105376475	LOC105376475
105376476	LOC105376476
102724333	LOC102724333
107984172	LOC107984172
107984173	LOC107984173
107984218	LOC107984218
57608	JCAD
101929256	LOC101929256
105376477	LOC105376477
101929279	LOC101929279
106479830	RNU6-598P
100862850	EEF1A1P39
55149	MTPAP
100131084	DNM1P17
729668	GOLGA2P6
106480988	RN7SL241P
102466227	MIR7162
401825	NIFKP1
897	CCND3P1
1326	MAP3K8
645940	HNRNPA1P32
105376478	LOC105376478
106480939	RN7SL63P
105376479	LOC105376479
119180	LYZL2
645954	SVILP1
105376480	LOC105376480
220929	ZNF438
100421371	DDX10P1
105376481	LOC105376481
105376482	LOC105376482
105376483	LOC105376483
101929352	LOC101929352
100873583	RNA5SP309
220930	ZEB1-AS1
6935	ZEB1
100874511	SPTLC1P1
100505502	LOC100505502
105376484	LOC105376484
2751	GLUD1P5
101929951	LOC101929951
94134	ARHGAP12
100420044	HMGB1P7
107984219	LOC107984219
105376485	LOC105376485
100271494	RPL34P19
107080654	RN7SL825P
3799	KIF5B
441550	RPS4XP11
100147770	RNU7-22P
439953	PPIAP31
100216338	RPS24P13
80314	EPC1
102031319	LOC102031319
106481945	RNU6-1244P
101929431	LOC101929431
79741	CCDC7
554049	C1DP1
105376486	LOC105376486
3688	ITGB1
106633814	SNORA86
100288319	AK3P5
101929475	ITGB1-DT
107075238	MTND4LP11
106481152	RN7SL847P
401640	RPL7AP53
101929447	LOC101929447
8829	NRP1
106481032	RN7SL398P
105376489	LOC105376489
105376490	LOC105376490
100505583	LINC00838
100271297	RPL23P11
56288	PARD3
100189499	TRL-CAA7-1
100874519	ELOBP4
100271342	RPL37P18
100271352	RPS12P16
100505601	PARD3-AS1
646213	SS18L2P1
106481448	RNU6-847P
106480560	RNU6-193P
646218	PRDX2P2
105376491	LOC105376491
8453	CUL2
100500890	MIR3611
1390	CREM
100151674	RNU7-77P
100462843	ATP6V1G1P4
105376493	LOC105376493
106480400	RNU6-794P
219771	CCNY
106480407	RNU6-1167P
107984220	LOC107984220
107984221	LOC107984221
219770	GJD4
8325	FZD8
100616500	MIR4683
105376494	LOC105376494
439954	RPL7P37
107984188	LOC107984188
102578074	PCAT5
105376495	LOC105376495
107984222	LOC107984222
100873353	MTND5P17
100873350	MTND4P18
646309	NAMPTP1
105376496	LOC105376496
389948	MKNK2P1
646348	ARL6IP1P2
91074	ANKRD30A
106479925	RNU6-811P
100422505	ATP8A2P1
106481836	RN7SL314P
101929498	LOC101929498
101929520	LINC00993
646360	TMEM161BP1
100312806	VN1R53P
107984175	LOC107984175
107984223	LOC107984223
105376497	LOC105376497
219752	TACC1P1
100873338	MTND1P18
100288485	MTRNR2L7
102724533	LOC102724533
105376498	LOC105376498
57209	ZNF248
100419868	ZNF33BP1
553121	TLK2P2
107984224	LOC107984224
79232	ZNF37CP
79231	ZNF33CP
219749	ZNF25
105376499	LOC105376499
7581	ZNF33A
106480610	RNU6-795P
340947	EIF3LP3
100128512	FXYD6P2
7587	ZNF37A
105376500	LOC105376500
100129055	LOC100129055
100420618	LOC100420618
158160	HSD17B7P2
285961	SEPT7P9
101929540	LOC101929540
106480058	RNU6-1118P
399744	LINC00999
100420293	CICP9
107105352	SEPT14P10
107984177	LOC107984177
26983	ABCD1P2
100129604	PABPC1P12
100421008	SLC9B1P3
399746	ACTR3BP5
106479022	CHEK2P5
106479050	KSR1P1
107984164	LOC107984164
105378267	LOC105378267
101929373	LOC101929373
100132766	PABPC1P8
441666	LOC441666
414194	CCNYL2
84856	LINC00839
100129482	ZNF37BP
100128934	FXYD6P1
143341	EIF3LP2
7582	ZNF33B
106480081	RNU6-1170P
105378268	LOC105378268
100312807	VN1R54P
101929397	LINC01518
728064	CUBNP1
107984178	LOC107984178
100129622	RSU1P1
503632	DUXAP3
283028	LOC283028
105378269	LOC105378269
9790	BMS1
106481458	RNU6-885P
101929445	LOC101929445
104266963	LINC01264
100847014	MIR5100
5979	RET
55454	CSGALNACT2
221002	RASGEF1A
107984225	LOC107984225
105378271	LOC105378271
105378270	LOC105378270
106481162	RNU6ATAC11P
107984226	LOC107984226
53828	FXYD4
3185	HNRNPF
109616985	SNORD3J
642819	ZNF487
106481804	RNU7-193P
105379857	LOC105379857
100130881	LOC100130881
8187	ZNF239
107984165	LOC107984165
399748	CAP1P2
220992	ZNF485
414201	ZNF32-AS3
100271421	RPL21P88
7580	ZNF32
414197	ZNF32-AS1
414208	ZNF32-AS2
105378274	LOC105378274
100132615	LOC100132615
100131995	UQCRHP3
106481670	ELOCP30
102724264	LOC102724264
105378275	LOC105378275
10151	HNRNPA3P1
107984189	LOC107984189
414260	LINC00619
100506835	LINC00840
105378277	LOC105378277
283033	LINC00841
6387	CXCL12
100130539	C10orf142
107984179	LOC107984179
728374	RPL9P21
100874401	EIF2AP4
220980	TMEM72-AS1
643236	TMEM72
83937	RASSF4
105378281	LOC105378281
11067	DEPP1
220979	C10orf25
7570	ZNF22
503633	DUXAP4
100289237	CEP164P1
728509	RPS19P7
100133308	RSU1P2
100421634	CUBNP3
100419962	ANKRD54P1
338579	ANKRD30BP3
100422988	MIR3156-1
106480648	RNU6-1207P
105378283	LOC105378283
100289280	CUBNP2
220974	OR6D1P
79290	OR13A1
240	ALOX5
102724323	LOC102724323
220972	MARCH8
105378286	LOC105378286
93550	ZFAND4
653234	AGAP10P
100288690	FAM21FP
107984227	LOC107984227
253725	WASHC2C
643479	FAM25E
119016	AGAP4
728407	PARGP1
106480762	RNA5SP310
100271633	RPL35AP25
100287932	TIMM23
109616974	SNORA74C-1
8031	NCOA4
105378287	LOC105378287
4477	MSMB
728484	RPL23AP61
653268	AGAP7P
100996567	ANTXRLP1
340844	AHCYP1
105378577	LOC105378577
195977	ANTXRL
107984026	LOC107984026
653259	AGAP14P
100132929	FAM25BP
728113	ANXA8L1
643650	LINC00842
728643	HNRNPA1P33
107987152	LOC107987152
5540	NPY4R
9721	GPRIN2
83849	SYT15
101927699	LOC101927699
105378289	LOC105378289
414241	FAM35BP
102724350	LOC102724350
6008	RHEBP1
106479312	RN7SL248P
101927584	LOC101927584
102724643	LOC102724643
644021	CTSLP3
414212	GLUD1P2
728657	DUSP8P4
399761	BMS1P1
106480358	RNA5SP311
728005	AGAP13P
100420617	LOC100420617
728798	FRMPD2B
26095	PTPN20
105378291	LOC105378291
101929216	LOC101929216
2662	GDF10
2658	GDF2
5949	RBP3
118738	ZNF488
107001062	LOC107001062
105378292	LOC105378292
653145	ANXA8
100133093	FAM25G
642517	AGAP9
107987147	LOC107987147
106480439	RNA5SP312
642826	BMS1P2
414213	GLUD1P8
441554	DUSP8P3
1517	CTSLP2
112267862	LOC112267862
439965	FAM35DP
106481046	RN7SL453P
107984289	LOC107984289
642862	LOC642862
102724603	LOC102724603
102724593	LOC102724593
102724488	LOC102724488
100996758	NPY4R2
644054	FAM25C
414224	AGAP12P
106479005	RNA5SP315
100133265	BMS1P7
653045	PTPN20CP
143162	FRMPD2
100131396	RPS6P14
5599	MAPK8
58504	ARHGAP22
100689073	ARHGAP22-IT1
57705	WDFY4
100132924	RPL13AP19
105378299	LOC105378299
474354	LRRC18
105378298	LOC105378298
100422895	MIR4294
196740	VSTM4
100506733	FAM170B-AS1
170370	FAM170B
170371	TMEM273
100506769	C10orf71-AS1
118461	C10orf71
644168	DRGX
100462986	HSPD1P17
2074	ERCC6
267004	PGBD3
109729125	HMGB1P50
1103	CHAT
6572	SLC18A3
282966	C10orf53
55753	OGDHL
282967	MAPK6PS6
100271422	RPL21P89
8505	PARG
100271631	RPL35AP24
100652748	TIMM23B
109617009	SNORA74C-2
106479006	RNA5SP317
414189	AGAP6
100421577	FAM21EP
728990	SLC9A3P3
387680	WASHC2A
6551	SLC9A3P1
56624	ASAH2
728532	DYNC1I2P1
259230	SGMS1
106479067	RNU7-107P
104355295	SGMS1-AS1
644451	SHQ1P1
644459	BEND3P1
105378302	LOC105378302
729023	NUTM2HP
100421009	LOC100421009
100420827	NPAP1P1
644496	CTSLP4
653895	PGGT1BP1
653308	ASAH2B
29974	A1CF
100287708	CCDC58P2
5592	PRKG1
102724719	LOC102724719
693190	MIR605
100419964	RSU1P3
23283	CSTF2T
100506939	PRKG1-AS1
22943	DKK1
644522	RPL31P44
399774	THAP12P3
101928687	LINC01468
105378305	LOC105378305
4153	MBL2
105378307	LOC105378307
105378306	LOC105378306
105378308	LOC105378308
105378309	LOC105378309
100874423	SNRPEP8
105378310	LOC105378310
100873584	RNA5SP318
65217	PCDH15
106479869	RNU6-687P
105378311	LOC105378311
100420737	NEFMP1
100302192	MIR548F1
100463289	MTRNR2L5
389970	GAPDHP21
100419872	LOC100419872
11130	ZWINT
100500834	MIR3924
105378313	LOC105378313
105378314	LOC105378314
359779	MRPS35P3
253430	IPMK
101928715	TPT1P10
55847	CISD1
112268068	LOC112268068
7321	UBE2D1
7019	TFAM
105378316	LOC105378316
80114	BICC1
107984234	LOC107984234
728640	FAM133CP
106479182	RN7SKP196
100507008	LINC00844
102724768	LOC102724768
100271346	RPLP1P10
644871	TRAF6P1
105682749	CCEPR
84457	PHYHIPL
220965	FAM13C
102724778	LOC102724778
107984235	LOC107984235
359751	MRPL50P4
105378318	LOC105378318
105378319	LOC105378319
220963	SLC16A9
100507027	MRLN
8030	CCDC6
283025	LINC01553
288	ANK3
107987153	LOC107987153
107984292	LOC107984292
387684	ARL4AP1
105378320	LOC105378320
983	CDK1
9886	RHOBTB1
106480702	RNU2-72P
107984236	LOC107984236
100507058	LINC00845
105378323	LOC105378323
219623	TMEM26
101928781	TMEM26-AS1
219621	CABCOCO1
107984237	LOC107984237
84159	ARID5B
219790	RTKN2
105378326	LOC105378326
105378325	LOC105378325
283045	LOC283045
106481084	RN7SL591P
22891	ZNF365
105378327	LOC105378327
544	ALDH7A1P4
84890	ADO
1959	EGR2
107984012	LOC107984012
106479807	RNU6-543P
105378328	LOC105378328
29982	NRBF2
221037	JMJD1C
728737	TATDN1P1
100302150	MIR1296
100420046	PRELID1P3
105378330	LOC105378330
84989	JMJD1C-AS1
221035	REEP3
105378329	LOC105378329
101929846	LOC101929846
359743	MRPL35P2
107984238	LOC107984238
101928859	LOC101928859
87688	RPL7AP50
100420828	LOC100420828
105378333	LOC105378333
645084	DBF4P1
105378335	LOC105378335
100271284	RPL17P35
107984239	LOC107984239
106480734	CYP2C61P
105378336	LOC105378336
305	ANXA2P3
101928887	LOC101928887
102724863	LOC102724863
